Down,Distance,Yardline,Run_EP,Pass_EP,Kick_EP,Punt_EP,Max_EP,Opt_Choice
2,6,86,1.49468,1.81857,-1000,0,1.81857,1
4,20,45,-3.19444,-2.7512,-1.3163,0,0,3
2,5,86,1.89072,1.75342,-1000,0,1.89072,0
2,2,86,1.30862,1.86146,-1000,0,1.86146,1
3,3,31,4.44348,2.47897,-1000,0,4.44348,0
3,17,56,0,1.13991,-1000,0,1.13991,1
3,19,86,0,-2.48741,-1000,0,0,0
3,16,86,0,-0.279727,-1000,0,0,0
4,7,55,-3.26765,1.68384,-3.73455,0,1.68384,1
3,15,86,0,-1.0704,-1000,0,0,0
4,3,97,-2.77249,-1.04052,-1000,0,0,3
2,16,86,1.55228,0.677791,-1000,0,1.55228,0
3,13,86,0,1.55988,-1000,0,1.55988,1
3,14,65,0.316897,0.999336,-1000,0,0.999336,1
3,6,86,0.931873,1.44031,-1000,0,1.44031,1
3,4,86,1.42108,1.3023,-1000,0,1.42108,0
4,16,86,-5.04316,-4.98068,-1000,0,0,3
1,12,74,2.11742,2.15916,-1000,0,2.15916,1
4,15,86,-5.1927,-4.98068,-1000,0,0,3
3,12,69,0.348339,1.22115,-1000,0,1.22115,1
4,14,86,-5.14277,-4.98068,-1000,0,0,3
4,12,86,-3.68956,-4.98068,-1000,0,0,3
4,9,86,-2.45834,-4.98068,-1000,0,0,3
4,5,86,-1.49103,0.0689925,-1000,0,0.0689925,1
4,3,86,-2.27989,-0.524758,-1000,0,0,3
4,1,86,1.32342,0.0170731,-1000,0,1.32342,0
1,19,85,1.2921,1.58958,-1000,0,1.58958,1
1,13,85,1.6726,1.751,-1000,0,1.751,1
4,15,43,-0.581674,-1.80956,-0.618223,0,0,3
1,12,85,1.6729,1.74218,-1000,0,1.74218,1
2,18,61,1.18041,2.03448,-1000,0,2.03448,1
1,18,71,1.66921,0.832809,-1000,0,1.66921,0
1,9,85,1.77196,1.75892,-1000,0,1.77196,0
4,10,42,-0.309966,-0.468318,-0.377209,0,0,3
1,8,85,2.01536,0.55081,-1000,0,2.01536,0
1,4,85,2.17173,-0.489479,-1000,0,2.17173,0
3,15,53,0,1.04979,-1000,0,1.04979,1
4,7,86,-3.82361,-1.42475,-1000,0,0,3
2,20,85,1.66362,1.14617,-1000,0,1.66362,0
2,15,85,1.17739,1.13482,-1000,0,1.17739,0
2,13,85,1.62917,1.52111,-1000,0,1.62917,0
2,7,85,1.68094,1.30486,-1000,0,1.68094,0
2,8,51,2.85643,2.72243,-1000,0,2.85643,0
1,14,79,1.95321,2.03712,-1000,0,2.03712,1
2,6,85,1.33187,1.55699,-1000,0,1.55699,1
4,20,46,-3.17023,-2.80562,-1.62589,0,0,3
2,5,85,1.48846,1.65619,-1000,0,1.65619,1
2,2,85,1.88732,2.07279,-1000,0,2.07279,1
3,3,16,5.68008,1.7573,-1000,0,5.68008,0
3,17,61,0,1.0533,-1000,0,1.0533,1
3,19,85,0,0,-1000,0,0,0
4,7,54,-3.36736,1.73664,-3.69945,0,1.73664,1
3,15,85,0,0.0680185,-1000,0,0.0680185,1
4,3,96,-2.49458,-0.964448,-1000,0,0,3
2,16,87,1.53177,0.665138,-1000,0,1.53177,0
3,13,85,0,0.538769,-1000,0,0.538769,1
3,9,85,1.6041,0.772307,-1000,0,1.6041,0
3,14,66,0.294924,0.989602,-1000,0,0.989602,1
3,6,85,-2.13793,1.06877,-1000,0,1.06877,1
3,4,85,1.15336,1.10112,-1000,0,1.15336,0
4,16,85,-5.06384,-5.06384,-1000,0,0,3
3,12,70,0.353448,1.2146,-1000,0,1.2146,1
4,14,85,-5.06384,-3.62931,-1000,0,0,3
4,13,85,-5.06384,-3.48653,-1000,0,0,3
4,12,85,-5.06384,-0.527563,-1000,0,0,3
4,9,85,-5.06384,-4.90978,-1000,0,0,3
4,5,85,-5.05545,-4.46396,-1000,0,0,3
4,3,85,-1.52547,-1.53855,-1000,0,0,3
4,1,85,1.81268,-0.929323,-1000,0,1.81268,0
1,19,84,1.72308,1.73807,-1000,0,1.73807,1
1,13,84,1.7163,1.79766,-1000,0,1.79766,1
4,15,44,-0.400918,-1.92081,-0.924229,0,0,3
1,12,84,1.7153,1.78535,-1000,0,1.78535,1
