Down,Distance,Yardline,Run_EP,Pass_EP,Kick_EP,Punt_EP,EP,Opt_Choice
1,20,99,-2.26941,-1.31055,-3.41916,-3.35117,-1.31055,1
1,19,99,-2.67589,-0.806214,-3.41916,-3.35117,-0.806214,1
1,18,99,-2.53968,-1.34348,-3.41916,-3.35117,-1.34348,1
1,17,99,-1.88481,-1.47717,-3.41916,-3.35117,-1.47717,1
1,15,99,-1.24951,-1.68945,-3.41916,-3.35117,-1.68945,0
1,13,99,-1.16283,-1.83372,-3.41916,-3.35117,-1.83372,0
1,12,99,-2.02664,-0.959712,-3.41916,-3.35117,-2.02664,1
1,10,99,-0.262513,-1.18148,-3.41916,-3.35117,-0.262513,0
1,9,99,-0.633457,-1.2113,-3.41916,-3.35117,-1.2113,0
1,7,99,-0.663408,-0.498044,-3.41916,-3.35117,-0.498044,1
1,4,99,-0.742517,-0.527281,-3.41916,-3.35117,-0.527281,1
1,3,99,-0.612796,-0.645227,-3.41916,-3.35117,-0.645227,0
1,2,99,-0.684715,-0.442014,-3.41916,-3.35117,-0.442014,1
1,1,99,-0.356261,-1.42716,-3.41916,-3.35117,-1.42716,0
1,20,98,-1.96785,-1.38473,-3.41916,-3.12829,-1.38473,1
1,19,98,-2.34873,-0.586003,-3.41916,-3.12829,-0.586003,1
1,18,98,-2.49947,-1.39809,-3.41916,-3.12829,-1.39809,1
1,17,98,-1.52371,-1.28782,-3.41916,-3.12829,-1.28782,1
1,15,98,-1.30216,-1.74289,-3.41916,-3.12829,-1.74289,0
1,13,98,-0.989893,-1.77405,-3.41916,-3.12829,-0.989893,0
1,12,98,-1.44334,-0.75394,-3.41916,-3.12829,-0.75394,1
1,9,98,-0.646122,-1.08202,-3.41916,-3.12829,-1.08202,0
1,7,98,-0.555179,-0.340715,-3.41916,-3.12829,-0.340715,1
1,4,98,-0.629876,-0.333601,-3.41916,-3.12829,-0.333601,1
1,3,98,-0.62816,-0.408859,-3.41916,-3.12829,-0.408859,1
1,2,98,-0.869577,-0.376175,-3.41916,-3.12829,-0.376175,1
1,1,98,-0.396114,-1.11265,-3.41916,-3.12829,-1.11265,0
1,20,97,-1.7312,-1.31392,-3.41916,-2.81209,-1.7312,1
1,19,97,-2.06135,-0.794726,-3.41916,-2.81209,-0.794726,1
1,18,97,-1.95943,-1.17507,-3.41916,-2.81209,-1.17507,1
1,17,97,-1.46143,-1.39775,-3.41916,-2.81209,-1.39775,1
1,15,97,-1.12936,-1.57444,-3.41916,-2.81209,-1.57444,0
1,13,97,-0.872263,-1.69264,-3.41916,-2.81209,-1.69264,0
1,12,97,-1.38443,-0.675693,-3.41916,-2.81209,-1.38443,1
1,7,97,-0.301791,-0.343206,-3.41916,-2.81209,-0.343206,0
1,4,97,-0.495358,-0.328335,-3.41916,-2.81209,-0.328335,1
1,3,97,-0.444098,-0.454021,-3.41916,-2.81209,-0.454021,0
1,2,97,-0.658677,-0.341035,-3.41916,-2.81209,-0.341035,1
1,20,96,-1.52465,-1.18636,-3.41916,-2.99602,-1.18636,1
1,19,96,-1.86398,-0.599738,-3.41916,-2.99602,-0.599738,1
1,18,96,-1.86402,-1.32298,-3.41916,-2.99602,-1.32298,1
1,17,96,-1.21641,-1.14115,-3.41916,-2.99602,-1.14115,1
1,15,96,-0.820724,-1.66772,-3.41916,-2.99602,-1.66772,0
1,13,96,-0.949778,-1.89693,-3.41916,-2.99602,-0.949778,0
1,12,96,-1.26995,-0.603161,-3.41916,-2.99602,-0.603161,1
1,9,96,-0.561766,-1.07484,-3.41916,-2.99602,-1.07484,0
1,7,96,-0.352689,-0.291021,-3.41916,-2.99602,-0.291021,1
1,4,96,-0.336828,-0.17531,-3.41916,-2.99602,-0.17531,1
1,3,96,-0.289797,-0.205419,-3.41916,-2.99602,-0.205419,1
1,2,96,-0.545708,-0.161536,-3.41916,-2.99602,-0.161536,1
1,19,95,-1.734,-0.515062,-3.41916,-2.85377,-0.515062,1
1,17,95,-1.34806,-1.18731,-3.41916,-2.85377,-1.18731,1
1,15,95,-1.02489,-1.74017,-3.41916,-2.85377,-1.74017,0
1,13,95,-0.745473,-1.61683,-3.41916,-2.85377,-1.61683,0
