Down,Distance,Yardline,Run_EP,Pass_EP,Kick_EP,Punt_EP,EP,Opt_Choice
1,20,99,-2.15055,-1.6248,-3.41916,-3.35117,-1.6248,1
1,19,99,-2.33062,-0.602793,-3.41916,-3.35117,-0.602793,1
1,18,99,-2.66521,-0.699065,-3.41916,-3.35117,-0.699065,1
1,17,99,-1.07063,-1.07925,-3.41916,-3.35117,-1.07925,0
1,15,99,-0.717161,-1.86629,-3.41916,-3.35117,-1.86629,0
1,13,99,-1.1546,-1.29763,-3.41916,-3.35117,-1.29763,0
1,12,99,-1.33575,-0.828936,-3.41916,-3.35117,-1.33575,1
1,10,99,-0.501818,0.229273,-3.41916,-3.35117,-0.501818,1
1,9,99,-0.750994,0.03441,-3.41916,-3.35117,0.03441,1
1,7,99,0.239425,-0.227834,-3.41916,-3.35117,-0.227834,0
1,4,99,0.224424,0.427333,-3.41916,-3.35117,0.427333,1
1,3,99,0.279485,0.472708,-3.41916,-3.35117,0.472708,1
1,2,99,-0.121126,0.356707,-3.41916,-3.35117,0.356707,1
1,1,99,-1.59357,-0.347369,-3.41916,-3.35117,-0.347369,1
1,20,98,-2.13758,-1.44128,-3.41916,-3.12829,-1.44128,1
1,19,98,-1.92042,-0.454248,-3.41916,-3.12829,-0.454248,1
1,18,98,-2.52104,-0.704663,-3.41916,-3.12829,-0.704663,1
1,17,98,-0.880704,-1.03869,-3.41916,-3.12829,-1.03869,0
1,15,98,-0.888952,-1.3741,-3.41916,-3.12829,-1.3741,0
1,13,98,-0.596617,-1.27096,-3.41916,-3.12829,-0.596617,0
1,12,98,-1.1536,-0.381059,-3.41916,-3.12829,-0.381059,1
1,9,98,-0.29629,0.118901,-3.41916,-3.12829,0.118901,1
1,7,98,0.211565,0.109274,-3.41916,-3.12829,0.109274,0
1,4,98,0.140373,0.41844,-3.41916,-3.12829,0.41844,1
1,3,98,0.249112,0.417397,-3.41916,-3.12829,0.417397,1
1,2,98,-0.0654149,0.243472,-3.41916,-3.12829,0.243472,1
1,1,98,-1.50401,-0.393448,-3.41916,-3.12829,-0.393448,1
1,20,97,-1.93657,-1.48876,-3.41916,-2.81209,-1.93657,1
1,19,97,-1.6594,-0.769255,-3.41916,-2.81209,-0.769255,1
1,18,97,-2.06672,-0.677843,-3.41916,-2.81209,-0.677843,1
1,17,97,-0.793891,-1.13415,-3.41916,-2.81209,-1.13415,0
