Down,Distance,Yardline,Run_EP,Pass_EP,Kick_EP,Punt_EP,EP,Opt_Choice
1,20,99,0.505209,2.69188,-1000,-3.35117,2.69188,1
1,19,99,1.82847,3.17162,-1000,-3.35117,3.17162,1
1,18,99,0.703867,5.12767,-1000,-3.35117,5.12767,1
1,17,99,-3.41916,4.32683,-1000,-3.35117,4.32683,1
1,15,99,0.569887,2.8111,-1000,-3.35117,2.8111,1
1,13,99,3.69493,2.59335,-1000,-3.35117,3.69493,0
1,12,99,0.847699,2.96178,-1000,-3.35117,2.96178,1
1,10,99,4.34655,5.18629,-1000,-3.35117,5.18629,1
1,9,99,5.2122,4.84128,-1000,-3.35117,5.2122,0
1,7,99,5.45493,5.31615,-1000,-3.35117,5.45493,0
1,4,99,2.69495,2.69495,-1000,-3.35117,2.69495,0
1,3,99,4.89528,4.89528,-1000,-3.35117,4.89528,0
1,2,99,4.79383,4.77082,-1000,-3.35117,4.79383,0
1,1,99,4.60277,4.60277,-1000,-3.35117,4.60277,0
2,20,99,-0.363435,-0.305878,-1000,-3.35117,-0.305878,1
2,18,99,1.08825,0.922189,-1000,-3.35117,1.08825,0
2,17,99,-0.368065,-0.42917,-1000,-3.35117,-0.368065,0
2,16,99,-1.33511,-1.21122,-1000,-3.35117,-1.21122,1
2,15,99,1.04917,-0.82579,-1000,-3.35117,1.04917,0
2,13,99,1.00577,4.71319,-1000,-3.35117,4.71319,1
2,10,99,1.4155,3.45781,-1000,-3.35117,3.45781,1
2,8,99,5.35791,5.52154,-1000,-3.35117,5.52154,1
2,7,99,3.22152,5.31615,-1000,-3.35117,5.31615,1
2,4,99,2.68473,2.69495,-1000,-3.35117,2.69495,1
2,3,99,4.62612,4.89528,-1000,-3.35117,4.89528,1
2,2,99,4.57137,4.79383,-1000,-3.35117,4.79383,1
2,1,99,0.689545,4.60277,-1000,-3.35117,4.60277,1
3,20,99,-2.23471,-2.99602,-1000,-3.35117,-2.23471,0
3,16,99,-3.23973,0.99671,-1000,-3.35117,0.99671,1
3,15,99,-2.24038,-3.35117,-1000,-3.35117,-2.24038,0
3,13,99,-2.24038,1.06453,-1000,-3.35117,1.06453,1
3,11,99,-3.10247,-2.42855,-1000,-3.35117,-2.42855,1
3,10,99,-3.41916,1.67047,-1000,-3.35117,1.67047,1
3,9,99,-2.65652,1.12127,-1000,-3.35117,1.12127,1
3,8,99,-2.85377,1.38031,-1000,-3.35117,1.38031,1
3,5,99,4.81327,0.708816,-1000,-3.35117,4.81327,0
3,4,99,0.576629,0.885476,-1000,-3.35117,0.885476,1
3,2,99,4.2715,-3.35117,-1000,-3.35117,4.2715,0
3,1,99,4.60277,-3.35117,-1000,-3.35117,4.60277,0
4,17,99,-6.43894,-6.43894,-1000,-3.35117,-3.35117,3
4,16,99,-6.43894,-6.43894,-1000,-3.35117,-3.35117,3
4,15,99,-6.43894,-6.43894,-1000,-3.35117,-3.35117,3
4,14,99,-6.43894,-6.43894,-1000,-3.35117,-3.35117,3
4,13,99,-6.43894,-6.43894,-1000,-3.35117,-3.35117,3
4,12,99,-6.43894,-6.43894,-1000,-3.35117,-3.35117,3
4,9,99,-6.43894,-6.43894,-1000,-3.35117,-3.35117,3
4,8,99,-6.43894,-6.43894,-1000,-3.35117,-3.35117,3
4,7,99,-6.43894,-6.43894,-1000,-3.35117,-3.35117,3
4,5,99,-6.43894,-6.43894,-1000,-3.35117,-3.35117,3
4,3,99,-6.43894,-6.43894,-1000,-3.35117,-3.35117,3
4,1,99,-6.43894,-6.43894,-1000,-3.35117,-3.35117,3
1,20,98,0.295122,3.30271,-1000,-3.12829,3.30271,1
1,19,98,1.3163,3.48785,-1000,-3.12829,3.48785,1
1,18,98,0.291924,4.79477,-1000,-3.12829,4.79477,1
1,17,98,-3.41916,4.476,-1000,-3.12829,4.476,1
1,15,98,2.29897,2.51212,-1000,-3.12829,2.51212,1
1,13,98,3.62772,2.36402,-1000,-3.12829,3.62772,0
1,12,98,1.72202,2.97053,-1000,-3.12829,2.97053,1
1,10,98,4.04765,4.79825,-1000,-3.12829,4.79825,1
1,9,98,5.07924,5.42845,-1000,-3.12829,5.42845,1
1,7,98,5.52154,5.5937,-1000,-3.12829,5.5937,1
1,4,98,2.96648,2.96648,-1000,-3.12829,2.96648,0
1,3,98,4.79104,4.79104,-1000,-3.12829,4.79104,0
1,2,98,5.04906,4.55946,-1000,-3.12829,5.04906,0
1,1,98,4.57137,4.57137,-1000,-3.12829,4.57137,0
2,20,98,-0.0924026,-0.0785449,-1000,-3.12829,-0.0785449,1
2,18,98,1.23997,0.285516,-1000,-3.12829,1.23997,0
2,17,98,-0.150177,-0.345135,-1000,-3.12829,-0.150177,0
2,16,98,-1.2993,-1.15764,-1000,-3.12829,-1.15764,1
2,15,98,1.25734,-0.714549,-1000,-3.12829,1.25734,0
2,13,98,0.915824,4.34946,-1000,-3.12829,4.34946,1
2,10,98,1.47169,3.32651,-1000,-3.12829,3.32651,1
2,7,98,3.25847,5.5937,-1000,-3.12829,5.5937,1
2,4,98,2.96648,2.78896,-1000,-3.12829,2.96648,0
2,3,98,4.27692,4.79104,-1000,-3.12829,4.79104,1
2,2,98,4.55527,5.04906,-1000,-3.12829,5.04906,1
2,1,98,0.640979,4.57137,-1000,-3.12829,4.57137,1
3,20,98,-2.20164,-2.85377,-1000,-3.12829,-2.20164,0
3,16,98,-2.97019,1.10387,-1000,-3.12829,1.10387,1
3,15,98,-2.09737,-3.12829,-1000,-3.12829,-2.09737,0
3,13,98,-2.09737,1.07448,-1000,-3.12829,1.07448,1
3,11,98,-2.84191,-2.30086,-1000,-3.12829,-2.30086,1
