Down,Distance,Yardline,Run_EP,Pass_EP,Kick_EP,Punt_EP,EP,Opt_Choice
1,20,99,-2.18692,-1.49415,-3.41916,-3.35117,-1.49415,1
1,19,99,-1.73523,-0.825926,-3.41916,-3.35117,-0.825926,1
1,18,99,-2.07508,-0.50609,-3.41916,-3.35117,-0.50609,1
1,17,99,-1.34573,-0.939484,-3.41916,-3.35117,-0.939484,1
1,15,99,-0.865562,-1.12294,-3.41916,-3.35117,-1.12294,0
1,13,99,-1.45997,-1.04796,-3.41916,-3.35117,-1.04796,1
1,12,99,-0.50912,-1.11849,-3.41916,-3.35117,-0.50912,0
1,10,99,-0.648741,0.162852,-3.41916,-3.35117,0.162852,1
1,9,99,-0.277125,-0.0501115,-3.41916,-3.35117,-0.0501115,1
1,7,99,-0.333598,-0.479662,-3.41916,-3.35117,-0.479662,0
1,4,99,-0.131747,-0.0611391,-3.41916,-3.35117,-0.0611391,1
1,3,99,0.140657,-0.100584,-3.41916,-3.35117,-0.100584,0
1,2,99,0.201372,-0.0121813,-3.41916,-3.35117,-0.0121813,0
1,1,99,0.363578,-0.54597,-3.41916,-3.35117,-0.54597,0
1,20,98,-2.09508,-1.44494,-3.41916,-3.12829,-1.44494,1
1,19,98,-1.46576,-0.689201,-3.41916,-3.12829,-0.689201,1
1,18,98,-1.98488,-0.47069,-3.41916,-3.12829,-0.47069,1
1,17,98,-1.1449,-0.866273,-3.41916,-3.12829,-0.866273,1
1,15,98,-0.812053,-1.00465,-3.41916,-3.12829,-1.00465,0
1,13,98,-0.989674,-1.06658,-3.41916,-3.12829,-0.989674,0
1,12,98,-0.281993,-0.732496,-3.41916,-3.12829,-0.732496,0
1,9,98,-0.0283898,-0.0312733,-3.41916,-3.12829,-0.0312733,0
1,7,98,-0.335735,-0.406485,-3.41916,-3.12829,-0.406485,0
1,4,98,-0.0700241,0.0564916,-3.41916,-3.12829,0.0564916,1
1,3,98,-0.0214751,-0.0762352,-3.41916,-3.12829,-0.0762352,0
1,2,98,0.11013,0.0560472,-3.41916,-3.12829,0.0560472,0
1,1,98,0.200038,-0.397859,-3.41916,-3.12829,-0.397859,0
1,20,97,-1.86223,-1.2657,-3.41916,-2.81209,-1.86223,1
1,19,97,-1.41824,-0.889018,-3.41916,-2.81209,-0.889018,1
1,18,97,-1.68699,-0.398069,-3.41916,-2.81209,-0.398069,1
1,17,97,-1.08176,-0.950137,-3.41916,-2.81209,-0.950137,1
1,15,97,-0.609219,-0.910401,-3.41916,-2.81209,-0.910401,0
1,13,97,-0.6923,-0.924524,-3.41916,-2.81209,-0.924524,0
1,12,97,-0.291746,-0.693118,-3.41916,-2.81209,-0.693118,0
1,7,97,-0.293606,-0.345141,-3.41916,-2.81209,-0.345141,0
1,4,97,-0.112649,0.203695,-3.41916,-2.81209,0.203695,1
1,3,97,0.00124253,0.0111822,-3.41916,-2.81209,0.0111822,1
1,2,97,0.00913242,0.124425,-3.41916,-2.81209,0.124425,1
1,20,96,-1.62205,-1.18615,-3.41916,-2.99602,-1.18615,1
1,19,96,-1.13189,-0.679622,-3.41916,-2.99602,-0.679622,1
1,18,96,-1.63746,-0.451575,-3.41916,-2.99602,-0.451575,1
1,17,96,-0.884043,-0.81552,-3.41916,-2.99602,-0.81552,1
1,15,96,-0.309386,-0.721799,-3.41916,-2.99602,-0.721799,0
1,13,96,-0.786874,-0.8717,-3.41916,-2.99602,-0.786874,0
1,12,96,-0.093257,-0.606854,-3.41916,-2.99602,-0.606854,0
1,9,96,-0.129087,-0.047657,-3.41916,-2.99602,-0.047657,1
1,7,96,-0.318779,-0.310861,-3.41916,-2.99602,-0.310861,1
1,4,96,-0.0456188,0.285312,-3.41916,-2.99602,0.285312,1
1,3,96,0.256311,0.192744,-3.41916,-2.99602,0.192744,0
1,2,96,0.0920418,0.0576866,-3.41916,-2.99602,0.0576866,0
1,19,95,-1.09457,-0.573474,-3.41916,-2.85377,-0.573474,1
1,17,95,-0.927631,-0.776361,-3.41916,-2.85377,-0.776361,1
1,15,95,-0.353821,-0.750381,-3.41916,-2.85377,-0.750381,0
1,13,95,-0.330584,-0.753419,-3.41916,-2.85377,-0.753419,0
1,7,95,-0.145579,-0.361117,-3.41916,-2.85377,-0.361117,0
1,4,95,-0.0202699,0.370294,-3.41916,-2.85377,0.370294,1
1,2,95,0.184164,0.0588253,-3.41916,-2.85377,0.0588253,0
1,1,95,0.140093,-0.256486,-3.41916,-2.85377,-0.256486,0
1,19,94,-1.00978,-0.589979,-3.41916,-2.55553,-0.589979,1
1,17,94,-0.818778,-0.583611,-3.41916,-2.55553,-0.583611,1
1,15,94,-0.211014,-0.592521,-3.41916,-2.55553,-0.592521,0
1,13,94,-0.199715,-0.549853,-3.41916,-2.55553,-0.549853,0
1,7,94,-0.105894,-0.297888,-3.41916,-2.55553,-0.297888,0
1,4,94,0.0048415,0.260659,-3.41916,-2.55553,0.260659,1
1,2,94,0.319866,-0.0519351,-3.41916,-2.55553,-0.0519351,0
1,1,94,-0.0155544,-0.217764,-3.41916,-2.55553,-0.217764,0
1,19,93,-1.00959,-0.644663,-3.41916,-2.51688,-0.644663,1
1,17,93,-0.735471,-0.540443,-3.41916,-2.51688,-0.540443,1
1,15,93,-0.340826,-0.583474,-3.41916,-2.51688,-0.583474,0
1,13,93,-0.2886,-0.660818,-3.41916,-2.51688,-0.660818,0
1,7,93,-0.0757971,-0.145275,-3.41916,-2.51688,-0.145275,0
1,4,93,-0.0138663,0.229194,-3.41916,-2.51688,0.229194,1
1,2,93,0.426319,0.101954,-3.41916,-2.51688,0.101954,0
1,1,93,0.14676,-0.13894,-3.41916,-2.51688,-0.13894,0
1,19,92,-1.03172,-0.564505,-6.43894,-2.39982,-0.564505,1
1,17,92,-0.796623,-0.446447,-6.43894,-2.39982,-0.446447,1
1,15,92,-0.0859008,-0.445155,-6.43894,-2.39982,-0.445155,0
1,13,92,-0.182329,-0.490609,-6.43894,-2.39982,-0.490609,0
1,7,92,0.00307285,-0.0542679,-6.43894,-2.39982,-0.0542679,0
1,4,92,-0.0559609,0.153934,-6.43894,-2.39982,0.153934,1
1,2,92,0.396102,0.155236,-6.43894,-2.39982,0.155236,0
1,1,92,0.48981,-0.186988,-6.43894,-2.39982,-0.186988,0
1,19,91,-0.894937,-0.397897,-6.29331,-2.45927,-0.397897,1
1,17,91,-0.890944,-0.526313,-6.29331,-2.45927,-0.526313,1
1,15,91,-0.027357,-0.395805,-6.29331,-2.45927,-0.027357,0
1,13,91,-0.22362,-0.575311,-6.29331,-2.45927,-0.575311,0
1,7,91,0.145218,0.290961,-6.29331,-2.45927,0.290961,1
1,4,91,-0.00724533,0.12953,-6.29331,-2.45927,0.12953,1
1,2,91,0.354941,0.310071,-6.29331,-2.45927,0.310071,0
1,1,91,0.4543,-0.103719,-6.29331,-2.45927,-0.103719,0
1,19,90,-0.818988,-0.491946,-6.05291,-2.36134,-0.491946,1
1,17,90,-0.819507,-0.452531,-6.05291,-2.36134,-0.452531,1
1,15,90,-0.363636,-0.347261,-6.05291,-2.36134,-0.347261,1
1,13,90,-0.153249,-0.36411,-6.05291,-2.36134,-0.36411,0
1,7,90,0.17192,0.134856,-6.05291,-2.36134,0.134856,0
1,4,90,0.0669771,0.118947,-6.05291,-2.36134,0.118947,1
1,2,90,0.343052,0.226603,-6.05291,-2.36134,0.226603,0
1,1,90,0.704019,-0.0707164,-6.05291,-2.36134,-0.0707164,0
1,19,89,-0.99049,-0.464228,-5.75042,-2.39784,-0.464228,1
