Down,Distance,Yardline,Run_EP,Pass_EP,Kick_EP,Punt_EP,EP,Opt_Choice
1,20,99,-1.39307,-1.05353,-3.41916,-3.35117,-1.05353,1
1,19,99,-1.31021,-1.1166,-3.41916,-3.35117,-1.1166,1
1,18,99,-1.74731,-1.40709,-3.41916,-3.35117,-1.40709,1
1,17,99,-1.01736,-2.26921,-3.41916,-3.35117,-2.26921,0
1,15,99,-1.24718,-0.727533,-3.41916,-3.35117,-0.727533,1
1,13,99,-0.837614,-1.01143,-3.41916,-3.35117,-1.01143,0
1,12,99,-1.04335,-0.49179,-3.41916,-3.35117,-1.04335,1
1,10,99,-0.948229,-0.677141,-3.41916,-3.35117,-0.677141,1
1,9,99,-1.09262,-1.12129,-3.41916,-3.35117,-1.12129,0
1,7,99,-0.654537,-0.179586,-3.41916,-3.35117,-0.179586,1
1,4,99,-1.15261,0.277103,-3.41916,-3.35117,0.277103,1
1,3,99,-1.9095,0.185594,-3.41916,-3.35117,0.185594,1
1,2,99,-0.570095,0.0906684,-3.41916,-3.35117,0.0906684,1
1,1,99,-0.518272,-0.594449,-3.41916,-3.35117,-0.594449,0
1,20,98,-1.29848,-1.21357,-3.41916,-3.12829,-1.21357,1
1,19,98,-1.18241,-1.2145,-3.41916,-3.12829,-1.2145,0
1,18,98,-1.76517,-1.48783,-3.41916,-3.12829,-1.48783,1
1,17,98,-1.01178,-2.02532,-3.41916,-3.12829,-2.02532,0
1,15,98,-1.3609,-0.661155,-3.41916,-3.12829,-0.661155,1
1,13,98,-0.753767,-1.01369,-3.41916,-3.12829,-0.753767,0
1,12,98,-1.0039,-0.520069,-3.41916,-3.12829,-0.520069,1
1,9,98,-0.925367,-1.09843,-3.41916,-3.12829,-1.09843,0
1,7,98,-0.30034,0.0463107,-3.41916,-3.12829,0.0463107,1
1,4,98,-0.867287,0.33335,-3.41916,-3.12829,0.33335,1
1,3,98,-0.902881,0.215164,-3.41916,-3.12829,0.215164,1
1,2,98,-0.465031,0.0531556,-3.41916,-3.12829,0.0531556,1
1,1,98,-0.341743,-0.390739,-3.41916,-3.12829,-0.390739,0
1,20,97,-1.42157,-1.11333,-3.41916,-2.81209,-1.42157,1
1,19,97,-1.41971,-1.38339,-3.41916,-2.81209,-1.38339,1
1,18,97,-1.38498,-1.30573,-3.41916,-2.81209,-1.30573,1
1,17,97,-1.07922,-1.2433,-3.41916,-2.81209,-1.2433,0
1,15,97,-0.990787,-0.54615,-3.41916,-2.81209,-0.54615,1
1,13,97,-0.664269,-0.280226,-3.41916,-2.81209,-0.280226,1
1,12,97,-0.791155,-0.372142,-3.41916,-2.81209,-0.372142,1
1,7,97,-0.197996,0.175144,-3.41916,-2.81209,0.175144,1
1,4,97,-0.691347,0.296477,-3.41916,-2.81209,0.296477,1
1,3,97,-0.721885,0.147676,-3.41916,-2.81209,0.147676,1
1,2,97,-0.371766,0.121193,-3.41916,-2.81209,0.121193,1
1,20,96,-1.30209,-0.776752,-3.41916,-2.99602,-0.776752,1
1,19,96,-1.20575,-1.42054,-3.41916,-2.99602,-1.42054,0
1,18,96,-1.43431,-1.39243,-3.41916,-2.99602,-1.39243,1
1,17,96,-0.62515,-1.71441,-3.41916,-2.99602,-1.71441,0
1,15,96,-0.939031,-0.313694,-3.41916,-2.99602,-0.313694,1
1,13,96,-0.531269,-0.574911,-3.41916,-2.99602,-0.531269,0
1,12,96,-0.50402,-0.297137,-3.41916,-2.99602,-0.297137,1
1,9,96,-0.738898,-0.947884,-3.41916,-2.99602,-0.947884,0
1,7,96,-0.477682,0.0240587,-3.41916,-2.99602,0.0240587,1
1,4,96,-0.60056,0.400689,-3.41916,-2.99602,0.400689,1
1,3,96,-0.65119,0.42215,-3.41916,-2.99602,0.42215,1
1,2,96,-0.562144,0.0481254,-3.41916,-2.99602,0.0481254,1
1,19,95,-0.866652,-0.913089,-3.41916,-2.85377,-0.913089,0
1,17,95,-0.761217,-2.00497,-3.41916,-2.85377,-2.00497,0
1,15,95,-0.934768,-0.172022,-3.41916,-2.85377,-0.172022,1
1,13,95,-0.799306,-0.436696,-3.41916,-2.85377,-0.436696,1
1,7,95,-0.0815163,0.266529,-3.41916,-2.85377,0.266529,1
1,4,95,-0.607526,0.562357,-3.41916,-2.85377,0.562357,1
1,2,95,-0.270588,0.117281,-3.41916,-2.85377,0.117281,1
1,1,95,-0.259659,-0.294355,-3.41916,-2.85377,-0.294355,0
1,19,94,-0.936137,-0.979734,-3.41916,-2.55553,-0.979734,0
1,17,94,-1.02025,-1.83241,-3.41916,-2.55553,-1.83241,0
1,15,94,-0.586739,-0.0542255,-3.41916,-2.55553,-0.0542255,1
1,13,94,-0.358886,-0.248481,-3.41916,-2.55553,-0.248481,1
1,7,94,-0.0447703,0.253045,-3.41916,-2.55553,0.253045,1
1,4,94,-0.484749,0.56909,-3.41916,-2.55553,0.56909,1
1,2,94,-0.102639,0.274829,-3.41916,-2.55553,0.274829,1
1,1,94,-0.298344,0.010584,-3.41916,-2.55553,0.010584,1
1,19,93,-0.797326,-0.78312,-3.41916,-2.51688,-0.78312,1
1,17,93,-0.676388,-1.44633,-3.41916,-2.51688,-1.44633,0
1,15,93,-0.777891,-0.234904,-3.41916,-2.51688,-0.234904,1
1,13,93,-0.253519,-0.115111,-3.41916,-2.51688,-0.115111,1
1,7,93,-0.0644617,0.321407,-3.41916,-2.51688,0.321407,1
1,4,93,-0.304554,0.61933,-3.41916,-2.51688,0.61933,1
1,2,93,-0.0665763,0.665095,-3.41916,-2.51688,0.665095,1
1,1,93,-0.32885,-0.0243851,-3.41916,-2.51688,-0.0243851,1
1,19,92,-0.678803,-0.692865,-6.43894,-2.39982,-0.692865,0
1,17,92,-0.706538,-1.60532,-6.43894,-2.39982,-1.60532,0
1,15,92,-0.891957,-0.179713,-6.43894,-2.39982,-0.179713,1
1,13,92,-0.1095,0.20187,-6.43894,-2.39982,0.20187,1
1,7,92,0.124529,0.319372,-6.43894,-2.39982,0.319372,1
1,4,92,-0.655766,0.561568,-6.43894,-2.39982,0.561568,1
1,2,92,-0.0925099,0.791975,-6.43894,-2.39982,0.791975,1
1,1,92,-0.203326,-0.210645,-6.43894,-2.39982,-0.210645,0
1,19,91,-0.954176,-0.585043,-6.29331,-2.45927,-0.585043,1
1,17,91,-0.701895,-1.63923,-6.29331,-2.45927,-1.63923,0
1,15,91,-0.456073,0.0537107,-6.29331,-2.45927,-0.456073,1
1,13,91,-0.258135,-0.0480226,-6.29331,-2.45927,-0.0480226,1
1,7,91,0.168518,0.322865,-6.29331,-2.45927,0.322865,1
1,4,91,-0.289954,0.973654,-6.29331,-2.45927,0.973654,1
1,2,91,-0.100927,0.483816,-6.29331,-2.45927,0.483816,1
1,1,91,0.045421,0.0714977,-6.29331,-2.45927,0.0714977,1
1,19,90,-1.12376,-0.669356,-6.05291,-2.36134,-0.669356,1
1,17,90,-0.573266,-1.47499,-6.05291,-2.36134,-1.47499,0
1,15,90,-0.541095,-0.0205957,-6.05291,-2.36134,-0.0205957,1
1,13,90,-0.497921,-0.116072,-6.05291,-2.36134,-0.116072,1
1,7,90,0.0398461,0.366066,-6.05291,-2.36134,0.366066,1
1,4,90,-0.2855,0.539546,-6.05291,-2.36134,0.539546,1
1,2,90,0.122916,1.10699,-6.05291,-2.36134,1.10699,1
1,1,90,0.17874,0.178034,-6.05291,-2.36134,0.178034,0
1,19,89,-1.2083,-0.797456,-5.75042,-2.39784,-0.797456,1
1,17,89,-0.98536,-1.48829,-5.75042,-2.39784,-0.98536,0
1,15,89,-0.558841,0.0823003,-5.75042,-2.39784,0.0823003,1
1,13,89,-0.0101149,0.28263,-5.75042,-2.39784,0.28263,1
1,7,89,-0.0249865,0.0872087,-5.75042,-2.39784,0.0872087,1
1,4,89,-0.218356,0.698047,-5.75042,-2.39784,0.698047,1
1,2,89,0.00773946,1.02332,-5.75042,-2.39784,1.02332,1
1,1,89,-0.183042,-0.158443,-5.75042,-2.39784,-0.158443,1
1,19,88,-0.987863,-0.421448,-5.55605,-2.24038,-0.987863,1
1,17,88,-1.25851,-1.64904,-5.55605,-2.24038,-1.64904,0
1,15,88,-0.421243,0.262799,-5.55605,-2.24038,0.262799,1
1,13,88,-0.106705,0.172148,-5.55605,-2.24038,0.172148,1
1,7,88,0.217127,0.169739,-5.55605,-2.24038,0.169739,0
1,4,88,-0.141557,1.00486,-5.55605,-2.24038,1.00486,1
1,2,88,0.010613,0.923658,-5.55605,-2.24038,0.923658,1
1,1,88,0.222847,-0.114731,-5.55605,-2.24038,-0.114731,0
1,19,87,-0.679854,-0.118819,-5.60239,-2.09737,-0.118819,1
1,17,87,-1.28663,-1.67763,-5.60239,-2.09737,-1.67763,0
1,15,87,-0.686758,0.440347,-5.60239,-2.09737,0.440347,1
1,13,87,-0.0845007,0.111455,-5.60239,-2.09737,0.111455,1
1,7,87,0.355756,0.625783,-5.60239,-2.09737,0.625783,1
1,4,87,0.0197045,1.06042,-5.60239,-2.09737,1.06042,1
1,2,87,0.067914,0.77782,-5.60239,-2.09737,0.77782,1
1,1,87,0.377039,0.198675,-5.60239,-2.09737,0.198675,0
1,19,86,-0.635018,0.100101,-5.61978,-2.01828,0.100101,1
1,17,86,-0.721933,-1.34378,-5.61978,-2.01828,-0.721933,0
1,15,86,-0.877053,0.357942,-5.61978,-2.01828,0.357942,1
1,13,86,0.0357232,0.408491,-5.61978,-2.01828,0.0357232,1
1,7,86,0.409768,0.780877,-5.61978,-2.01828,0.780877,1
1,4,86,-0.0157175,1.06723,-5.61978,-2.01828,1.06723,1
1,2,86,0.395375,1.2145,-5.61978,-2.01828,1.2145,1
1,1,86,0.100084,0.334816,-5.61978,-2.01828,0.334816,1
1,19,85,-0.631798,-0.330963,-5.14185,-2.10808,-0.330963,1
1,17,85,-0.162342,0.052272,-5.14185,-2.10808,0.052272,1
1,15,85,-0.0996752,0.462022,-5.14185,-2.10808,0.462022,1
1,13,85,-0.0037604,-0.639716,-5.14185,-2.10808,-0.639716,0
1,7,85,-0.261986,-1.77901,-5.14185,-2.10808,-1.77901,0
1,4,85,0.102323,-0.172578,-5.14185,-2.10808,-0.172578,0
1,2,85,-0.115372,0.78005,-5.14185,-2.10808,0.78005,1
1,1,85,0.326618,0.233236,-5.14185,-2.10808,0.233236,0
1,19,84,-0.436486,-0.163783,-5.35927,-2.00544,-0.163783,1
1,17,84,-0.168905,0.0992145,-5.35927,-2.00544,0.0992145,1
1,15,84,0.106374,0.576901,-5.35927,-2.00544,0.576901,1
1,13,84,-0.00943081,-0.777069,-5.35927,-2.00544,-0.777069,0
1,7,84,-0.27552,-1.86812,-5.35927,-2.00544,-1.86812,0
1,4,84,0.510941,-0.186063,-5.35927,-2.00544,-0.186063,0
1,2,84,-0.0399584,0.671944,-5.35927,-2.00544,0.671944,1
1,1,84,0.330318,0.267042,-5.35927,-2.00544,0.267042,0
1,19,83,-0.264757,-0.081205,-5.22327,-1.89942,-0.264757,1
1,17,83,-0.287231,0.0367648,-5.22327,-1.89942,0.0367648,1
