Down,Distance,Yardline,Run_EP,Pass_EP,Kick_EP,Punt_EP,EP,Opt_Choice
1,20,99,-2.00166,-1.29856,-3.41916,-3.35117,-1.29856,1
1,19,99,-1.95452,-1.2685,-3.41916,-3.35117,-1.2685,1
1,18,99,-1.74467,-1.08371,-3.41916,-3.35117,-1.08371,1
1,17,99,-1.7859,-0.978473,-3.41916,-3.35117,-0.978473,1
1,15,99,-1.76414,-0.948498,-3.41916,-3.35117,-0.948498,1
1,13,99,-1.30935,-0.905565,-3.41916,-3.35117,-0.905565,1
1,12,99,-1.06164,-0.847472,-3.41916,-3.35117,-1.06164,1
1,10,99,-0.711246,-0.795582,-3.41916,-3.35117,-0.795582,0
1,9,99,-1.41769,-1.24101,-3.41916,-3.35117,-1.24101,1
1,7,99,-1.33621,-0.913551,-3.41916,-3.35117,-0.913551,1
1,4,99,-0.776418,-0.124346,-3.41916,-3.35117,-0.124346,1
1,3,99,-0.830831,-0.786147,-3.41916,-3.35117,-0.786147,1
1,2,99,-0.31988,-0.898481,-3.41916,-3.35117,-0.898481,0
1,1,99,-0.617142,-1.45114,-3.41916,-3.35117,-1.45114,0
1,20,98,-2.14534,-1.41985,-3.41916,-3.12829,-1.41985,1
1,19,98,-2.00457,-1.30476,-3.41916,-3.12829,-1.30476,1
1,18,98,-1.78312,-1.0916,-3.41916,-3.12829,-1.0916,1
1,17,98,-1.67109,-0.808669,-3.41916,-3.12829,-0.808669,1
1,15,98,-2.31461,-1.33022,-3.41916,-3.12829,-1.33022,1
1,13,98,-1.29443,-1.04172,-3.41916,-3.12829,-1.29443,1
1,12,98,-0.989836,-0.870161,-3.41916,-3.12829,-0.870161,1
1,9,98,-0.88972,-1.17861,-3.41916,-3.12829,-1.17861,0
1,7,98,-1.02062,-0.703995,-3.41916,-3.12829,-0.703995,1
1,4,98,-0.517029,-0.0895661,-3.41916,-3.12829,-0.0895661,1
1,3,98,-0.629058,-0.659083,-3.41916,-3.12829,-0.659083,0
1,2,98,-0.111749,-0.885734,-3.41916,-3.12829,-0.885734,0
1,1,98,-0.61015,-1.39343,-3.41916,-3.12829,-1.39343,0
1,20,97,-1.82437,-0.851703,-3.41916,-2.81209,-1.82437,1
1,19,97,-1.9244,-1.54019,-3.41916,-2.81209,-1.54019,1
1,18,97,-1.74582,-1.23598,-3.41916,-2.81209,-1.23598,1
1,17,97,-1.72798,-0.847837,-3.41916,-2.81209,-0.847837,1
1,15,97,-1.54299,-0.772846,-3.41916,-2.81209,-0.772846,1
1,13,97,-1.17387,-0.830564,-3.41916,-2.81209,-0.830564,1
1,12,97,-0.937022,-0.901219,-3.41916,-2.81209,-0.901219,1
1,7,97,-0.997316,-0.81813,-3.41916,-2.81209,-0.81813,1
1,4,97,-0.40538,0.0418345,-3.41916,-2.81209,0.0418345,1
1,3,97,-0.440883,-0.469924,-3.41916,-2.81209,-0.469924,0
1,2,97,-0.0200873,-0.706121,-3.41916,-2.81209,-0.706121,0
1,20,96,-1.43526,-0.448553,-3.41916,-2.99602,-0.448553,1
1,19,96,-1.8066,-1.0164,-3.41916,-2.99602,-1.0164,1
1,18,96,-1.72581,-0.97051,-3.41916,-2.99602,-0.97051,1
1,17,96,-1.66392,-0.757088,-3.41916,-2.99602,-0.757088,1
1,15,96,-1.47265,-0.517438,-3.41916,-2.99602,-0.517438,1
1,13,96,-1.4138,-0.772992,-3.41916,-2.99602,-1.4138,1
1,12,96,-0.75599,-0.870118,-3.41916,-2.99602,-0.870118,0
1,9,96,-0.978842,-1.18552,-3.41916,-2.99602,-1.18552,0
1,7,96,-0.78809,-0.556676,-3.41916,-2.99602,-0.556676,1
1,4,96,-0.274576,0.081765,-3.41916,-2.99602,0.081765,1
1,3,96,-0.428425,-0.480605,-3.41916,-2.99602,-0.480605,0
1,2,96,0.018137,-0.583777,-3.41916,-2.99602,-0.583777,0
1,19,95,-1.37402,-0.598982,-3.41916,-2.85377,-0.598982,1
1,17,95,-1.54908,-0.669935,-3.41916,-2.85377,-0.669935,1
1,15,95,-1.26324,-0.680574,-3.41916,-2.85377,-0.680574,1
1,13,95,-0.98598,-0.471308,-3.41916,-2.85377,-0.471308,1
1,7,95,-0.670266,-0.589832,-3.41916,-2.85377,-0.589832,1
1,4,95,-0.164768,0.200122,-3.41916,-2.85377,0.200122,1
1,2,95,0.178046,-0.441946,-3.41916,-2.85377,-0.441946,0
1,1,95,-0.380876,-1.07708,-3.41916,-2.85377,-1.07708,0
1,19,94,-1.28002,-0.662722,-3.41916,-2.55553,-0.662722,1
1,17,94,-1.30398,-0.587444,-3.41916,-2.55553,-0.587444,1
1,15,94,-1.27689,-0.536111,-3.41916,-2.55553,-0.536111,1
1,13,94,-0.896899,-0.290091,-3.41916,-2.55553,-0.290091,1
1,7,94,-0.878083,-0.559455,-3.41916,-2.55553,-0.559455,1
1,4,94,-0.185372,0.243552,-3.41916,-2.55553,0.243552,1
1,2,94,0.329007,-0.492117,-3.41916,-2.55553,-0.492117,0
1,1,94,-0.202874,-1.07446,-3.41916,-2.55553,-1.07446,0
1,19,93,-1.43946,-0.593498,-3.41916,-2.51688,-0.593498,1
1,17,93,-0.930795,-0.298189,-3.41916,-2.51688,-0.298189,1
1,15,93,-1.42234,-0.516028,-3.41916,-2.51688,-0.516028,1
1,13,93,-0.830313,-0.243306,-3.41916,-2.51688,-0.243306,1
1,7,93,-0.669244,-0.562563,-3.41916,-2.51688,-0.562563,1
1,4,93,-0.0725339,0.382285,-3.41916,-2.51688,0.382285,1
1,2,93,0.490972,-0.243105,-3.41916,-2.51688,-0.243105,0
1,1,93,-0.01535,-0.917323,-3.41916,-2.51688,-0.917323,0
1,19,92,-1.36508,-0.593147,-6.43894,-2.39982,-0.593147,1
1,17,92,-0.929804,-0.26375,-6.43894,-2.39982,-0.26375,1
1,15,92,-1.06728,-0.284339,-6.43894,-2.39982,-0.284339,1
1,13,92,-0.948797,-0.265648,-6.43894,-2.39982,-0.265648,1
1,7,92,-0.65733,-0.455846,-6.43894,-2.39982,-0.455846,1
1,4,92,0.412392,0.419427,-6.43894,-2.39982,0.419427,1
1,2,92,0.410037,-0.284938,-6.43894,-2.39982,-0.284938,0
1,1,92,-0.00415065,-0.90045,-6.43894,-2.39982,-0.90045,0
1,19,91,-1.27291,-0.556641,-6.29331,-2.45927,-0.556641,1
1,17,91,-0.977469,-0.335365,-6.29331,-2.45927,-0.335365,1
1,15,91,-0.706848,0.109991,-6.29331,-2.45927,-0.706848,1
1,13,91,-0.941019,-0.146644,-6.29331,-2.45927,-0.146644,1
